duration_1,duration_2,duration_3,duration_4,duration_5,loudness_level,popularity_level,tempo_class,time_signature,key_mode,artist_song_count,album_freq,movement_index,intensity_level,verbal_density,purity_score,positivity_index,activity_rate,loudness_intensity,happy_dance,acoustics_instrumental,artists_avg_popularity,tempo_vs_genre,energy_rank_pct,loud_energy_ratio,mood_pca,mood_cluster,acoustic_valence_mood_cluster,explicit,signal_strength,mode_indicator,focus_factor,ambient_level,key_sin,key_cos,duration_log,duration_log_z,time_signature_class_boolean,loudness_yeo,is_instrumental,is_dance_hit,temp_zscore,resonance_factor,timbre_index,echo_constant,distorted_movement,signal_power,target_class,target_regression
0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.2218242027933286,1.3020312109394447,-0.1665570184688652,-0.2592493353143936,-0.2581543742767987,0.4443827386510784,0.21136083629987,-0.3455626117418559,1.905169324122553,-1.0903169720245325,-0.2607549760551212,1.0857103626820632,-0.3063176392357594,0.1416978127373377,-1.3557990615550115,0.5849070785626589,-0.0093974794465348,1.5018344969056732,-1.1097968911704768,0.7256143613996996,0.0,0.801,0.0,0.0,0.0806,-0.8660254037844386,0.5000000000000001,1.430255423606983,-0.3233310531583425,1.0,0.3313542684851764,0.0,0.0,-1.0903121898801142,-0.13284885995366977,0.7620105102311314,1,0.8943039703295086,0.801,class_102,0.0789591705689475
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,1.5834225706412417,0.6268971224628959,1.9137883709250216,-0.1601954149852624,0.3141468427340553,0.1735294595331442,-0.8892879206420148,0.5243157077132052,0.7321432144934593,-1.1556179167698934,0.1948768553825061,-0.3063115073474496,0.3961969081306219,0.5495429542740111,1.5943226584381651,-0.0094796015229951,0.9446414661144426,-0.4417887293026986,0.0665120962330952,0.0,0.975,0.0,6.24e-05,0.969,-0.5000000000000004,0.8660254037844384,1.5471830040891277,0.080263971554614,1.0,0.1502880585862344,0.0,0.0,0.7321400033037995,0.811747308472895,0.6506308217724357,1,0.8827793868834455,0.975,class_102,0.0341258945857952
0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.2218242027933286,0.1764657721322572,-0.2146451482223052,-0.0462064229379803,0.0357225035978093,0.9577706520216948,-0.2274831341941489,-0.9366533720533948,-0.43225327795584,-0.8384669444188139,0.524357694763287,-0.4176525644666974,-0.3063176392357594,0.1806128980198179,-1.092495400473833,1.57765530604231,-0.0094524037767663,0.3493584416498516,-1.1097968911704768,0.3960632288163974,0.0,0.972,0.0,0.0,0.366,1.2246467991473532e-16,-1.0,1.1655177979443871,-1.2371170746527442,1.0,1.24662627444023,0.0,0.0,-0.8384632668918919,1.0341638277946525,0.31884381586499144,1,0.0069110449826516,0.972,class_102,-0.010707381397357
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,-0.9209605307047504,2.4302019882168984,-0.1740321703638283,-0.678801670058101,0.5897299751630539,-0.3466519710093352,-0.7849335610245617,-0.41682474592892,0.508180156831897,-0.0539800048872539,-0.6351397745136789,-0.3059093584913633,-0.6509437641245006,0.3153945065257946,0.7800837502829466,-0.0094096510229527,-0.0313938791969271,1.562235756300636,0.3960632288163974,0.0,0.838,1.0,0.00148,0.72,0.8660254037844386,0.5000000000000001,1.6984190149068337,0.6022802595148542,1.0,0.5531910525571815,0.0,0.0,0.5081779279471206,-1.2948882276439075,0.6512893336889466,1,0.4621320911021435,0.838,class_102,0.0341258945857952
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.2218242027933286,0.7673876275060306,-0.5753061213731058,-0.5149008301660896,-0.7364245872884164,-0.7432493320548439,-0.2662602953800429,1.5851434076934423,0.5397442397401253,0.5291287419095643,-0.3996995095988895,-0.1041302056038342,-0.3063176392357594,0.0398639447084178,0.3372957911826127,-1.0148092992014217,-0.0091250751423325,-0.199027897460729,1.562235756300636,1.0551654939830015,0.0,0.424,1.0,0.0,0.119,-0.8660254037844385,-0.5000000000000004,1.5066887989105548,-0.0595085241421844,1.0,-0.9386551940415412,0.0,0.0,0.5291264211440212,0.09799489964139609,0.03698543629298301,1,-0.9957277148248356,0.424,class_102,0.0341258945857952
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,-0.3863169472713365,-0.1425129535921452,-0.4722922476908068,1.078697305466518,0.4946875961579592,-0.4402846285069814,0.382211308356808,1.8087409989543024,0.9291199579387268,-0.0583327488938564,2.124018488880089,-0.306170143901503,0.1363381354726579,0.7554778044308801,0.43359425950129,-0.0093775647394101,1.6365747060916598,-0.4417887293026986,-1.2516924341001134,0.0,0.77,0.0,6.52e-05,0.0821,0.8660254037844387,-0.4999999999999998,1.5662032876383558,0.1459156490924942,1.0,0.4055706111109993,0.0,0.0,0.9291158828065086,-0.9019283212309376,0.6289648928027889,1,-0.9611539644866464,0.77,class_102,0.0789591705689475
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,-0.0767864515993599,-0.3829536023593455,-0.4722922476908068,-0.1832445818773886,0.2272566343130797,-0.2445072537391756,-0.9073319021320644,0.8714576783189071,1.7309370590723243,-0.8154337823923491,0.4255772260138882,-0.3063110792699104,0.0573211792276613,1.5937599370677404,0.7100109797727516,-0.0094203895897635,0.883854179814489,-1.4438009721043656,0.0665120962330952,0.0,0.825,1.0,9.71e-05,0.0878,0.4999999999999999,-0.8660254037844387,1.55556585730286,0.1091987860441526,1.0,0.037387678471262,0.0,0.0,1.7309294671598736,0.19858259345070678,0.22876060157280842,1,-1.301129176145507,0.825,class_102,-0.0555406573805093
0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,1.0206398512376478,0.001751435668175,-0.3018579177896762,-0.615416461104754,0.3572936968012218,-0.4818991429503798,-0.8892879206420148,0.1347452740334731,-0.6302820408046033,-0.6045835519954821,-0.2828258372506231,-0.3035268439152926,-0.0837332756878256,-0.8748426655324241,0.8314988099981461,-0.0094249234098512,0.3594754716324517,0.2262194325650796,0.0665120962330952,0.0,0.847,0.0,0.0284,0.41,-1.0,-1.8369701987210294e-16,1.752325399982648,0.7883471286585446,1.0,0.2086121378132613,0.0,0.0,-0.6302792763793758,-1.3866688206885682,0.18045737387353356,1,-1.1455472996236555,0.847,class_102,0.0789591705689475
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.2218242027933286,-0.0767864515993599,-0.5753061213731058,-0.5149008301660896,1.1075087640816756,-0.6511894544829635,-0.482844927369548,-0.002726963430915,1.9591691862167733,0.4736883782167564,-2.0149797839876173,2.297212842819851,-0.3057503392524276,-0.0125077588493124,0.2793341110876574,0.1005055023688074,-0.009400143860289,1.6176825069679326,1.562235756300636,-1.2516924341001134,0.0,0.705,1.0,0.000353,0.253,0.4999999999999999,-0.8660254037844387,1.1752286201929447,-1.203598553793688,1.0,-0.8624694474298013,0.0,0.0,0.4736863006133695,-0.06122749308486871,0.4149641143067402,1,0.0357225035978093,0.705,class_102,-0.010707381397357
0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.2218242027933286,-0.3863169472713365,-0.5753061213731058,-0.5149008301660896,0.4448452159330489,0.7185740370779105,0.0590895448137987,-0.910339232380406,1.7778839349004625,-1.0723705727064032,-0.0763273449114003,1.5744862693419974,-0.3062414614967082,-0.0125077588493124,-1.3370364960369092,1.531557997775196,-0.0094590743907177,1.8619333735537171,-1.1097968911704768,0.7256143613996996,0.0,0.964,0.0,0.00122,0.328,0.8660254037844387,-0.4999999999999998,1.3437912668429317,-0.6217764955602005,1.0,0.7710972700255335,0.0,0.0,-1.072365869275126,0.283382041996364,0.27544637804199557,1,0.0818208373820617,0.964,class_102,-0.010707381397357
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,-0.9209605307047504,-0.4550857969895056,-0.4722922476908068,-0.3157772915071141,0.7036615299118391,0.047740131783781,-0.8940996490393613,0.8946004763592872,0.1108909079863191,-0.147235582143288,0.359824339805495,-0.3063075504451643,0.2493507589393389,-0.0999626594976281,1.6057026465370674,-0.0094645870539266,1.161351955952184,-0.7757928102365876,0.0665120962330952,0.0,0.977,1.0,0.000112,0.777,0.8660254037844386,0.5000000000000001,1.4736410985365924,-0.1735781678835304,1.0,0.7447075034104598,0.0,0.0,0.1108904216173546,-2.287844453662775,0.2915574870547206,1,-0.9784408396557408,0.977,class_102,0.0341258945857952
0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.2218242027933286,-0.9209605307047504,0.8913818361068162,-0.4296836652155242,0.3123125063033234,0.7056498642006486,-0.4374472752494771,0.0935076045160156,1.4770275603755203,1.06081583992381,0.127777830078843,1.2214808870827376,-0.3063176392357594,0.4723528515077388,0.8931629506492239,0.9548858371692855,-0.0094193167548435,1.4593642932041295,-0.4417887293026986,-1.2516924341001134,0.0,0.869,1.0,0.0,0.549,0.8660254037844386,0.5000000000000001,1.3775142619451264,-0.5053759595571178,1.0,0.7482072975664987,0.0,0.0,1.060811187171741,-0.2680527542724873,0.7319236425662194,1,0.5485664669476167,0.869,class_102,0.0341258945857952
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.2218242027933286,-0.9209605307047504,-0.5512620564963857,0.4224879842901289,0.8482056365452563,-0.6350839467436062,-0.2388325472241667,-0.8919945178655223,1.893597925102363,0.4681176557518352,-0.9699874978808088,2.0129229614607493,-0.3063176392357594,0.1446073518238784,0.2735100433524842,-0.6225719523906674,-0.0092661157173624,1.208739398981764,1.562235756300636,0.7256143613996996,0.0,0.538,1.0,0.0,0.0881,0.8660254037844386,0.5000000000000001,1.4797847042072294,-0.1523724893580431,1.0,-0.8488700217230376,0.0,0.0,0.4681156025817095,-1.4970505049170335,0.5336205494396415,1,-2.796443878272191,0.538,class_102,0.0789591705689475
0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,1.0487789872078277,-0.5753061213731058,-0.5149008301660896,-0.4310231259677449,0.9315246394094092,-0.3409772644943263,-0.8303442477745197,1.7971695999341122,-0.6859225502147145,0.5074682627834997,0.8696161367150259,-0.3028424521344592,-0.0648794624070427,-0.9330135935699616,1.4108906206303629,-0.0094427647090625,1.670453220770843,0.2262194325650796,0.7256143613996996,0.0,0.945,1.0,0.0175,0.102,-1.0,-1.8369701987210294e-16,1.6014494225784697,0.2675735560083366,1.0,1.1888951290721268,0.0,0.0,-0.6859195417494892,0.8300715210789013,0.6700999229682194,1,0.3584108400875757,0.945,class_102,-0.0555406573805093
0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.2218242027933286,-0.9209605307047504,-0.5753061213731058,-0.5149008301660896,0.6868614683003736,0.7402468808259342,-0.2378867628049986,-0.7858357600990643,1.3497421711534296,-0.604363170413922,0.1165702039945586,1.3883714833563738,-0.3063176392357594,-0.0125077588493124,-0.8477450569681756,1.1787327859825347,-0.0094349392999985,1.519754142035315,0.2262194325650796,0.7256143613996996,0.0,0.907,1.0,0.0,0.0725,0.8660254037844386,0.5000000000000001,1.3335350804186057,-0.6571774317321302,1.0,0.810043480093222,0.0,0.0,-0.6043605196691971,-1.942362368753525,0.6162328445231275,1,0.2143535470117872,0.907,class_102,-0.010707381397357
0.0,0.0,1.0,0.0,0.0,4.0,3.0,1.0,0.2218242027933286,1.0206398512376478,-0.4310417321127855,3.405088757559915,-0.1198593729240416,-2.034672452636623,-0.1972180327807684,-0.935510586559025,0.9910288015275378,-0.1941645228023295,-2.253234156349992,0.5498657258425566,-0.3063174671275021,0.1745340395711527,-0.4188913986482743,-0.8917261435416012,-0.0092954796431226,0.2909772585403983,1.2282316753667468,0.7256143613996996,0.0,0.464,0.0,8.78e-06,0.224,-1.0,-1.8369701987210294e-16,1.586735484777906,0.2167859482792077,1.0,-1.8014090617650893,0.0,0.0,-0.1941636711942075,-0.3534390909554385,0.11357457763458578,1,0.4160337573178911,0.464,class_102,0.1237924465520998
0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.2218242027933286,1.3020312109394447,-0.3829536023593455,-0.4296836652155242,0.2201158387348187,1.4699655648190255,0.0912462150655156,-0.9115421644797426,1.6467414126716418,-0.4752691827537719,1.847313857429223,1.2866281280389806,-0.306317047379152,0.0573211792276613,-0.7127801340033858,1.6504781137299436,-0.009436451271118,1.770663158765328,0.2262194325650796,0.7256143613996996,0.0,0.984,0.0,9.8e-06,0.0731,-0.8660254037844386,0.5000000000000001,1.2023014083215011,-1.1101523151155346,1.0,2.910693219155701,0.0,0.0,-0.4752670982169557,1.3139728424431574,0.11389481939238566,1,1.078697305466518,0.984,class_102,-0.0555406573805093
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,0.4859962678042338,0.3383683439422554,-0.3018579177896762,-0.3618756252913664,0.5127814381861258,-0.1234468480856531,-0.3425552814935143,0.481887244639175,0.3135050891356085,-0.2019404061667844,0.0591416602882072,-0.3063176392357594,0.2292077960325195,0.1118660077086075,0.7362198976240278,-0.0094092749264222,0.603586349706484,-0.7757928102365876,1.384716626566304,0.0,0.83,1.0,0.0,0.988,-0.4999999999999997,-0.8660254037844388,1.6311113377155635,0.3699565979170608,1.0,0.4329032890598496,0.0,0.0,0.3135037140982106,-1.046581298342232,0.39286345629501274,1,0.254689589073008,0.83,class_102,0.0341258945857952
0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,-2.0896691513416523,-0.9209605307047504,0.6990293170930559,0.9763995564688032,0.266214172519071,0.4398095697868167,-0.5462124834538137,0.033360999549184,1.7277412058129722,-0.3729613635926145,0.1176127615241748,1.3879778139424763,-0.3056869465168801,0.2270442926091947,-0.6058195606873628,-0.0212558122167745,-0.0093211162823181,1.2570892512857226,0.2262194325650796,-1.2516924341001134,0.0,0.68,1.0,0.000378,0.121,0.8660254037844386,0.5000000000000001,1.4367220726653436,-0.3010103365595972,1.0,0.3247323643719497,0.0,0.0,-0.3729597277792237,-0.734031222953888,0.18101178042343813,1,0.6234762593470267,0.68,class_102,-0.010707381397357
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,-0.9209605307047504,0.6268971224628959,0.1242279069631503,-0.4137362507986503,0.6595205087002678,0.4194334085168619,-0.942818399062495,0.4317445155516846,0.2617674212128977,-0.249204075303324,-0.0005446793111524,-0.305626901016037,0.3961969081306219,0.0577754145514015,1.57765530604231,-0.0094645085380238,0.8295870660809183,-0.7757928102365876,0.0665120962330952,0.0,0.972,1.0,0.0964,0.982,0.8660254037844386,0.5000000000000001,1.775779692186296,0.8693035257936224,1.0,0.6684562235688096,0.0,0.0,0.2617662730975841,-0.07510170893561845,0.02642369115326404,1,-0.1140970812010101,0.972,class_102,0.0341258945857952
0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,0.1764657721322572,-0.5753061213731058,-0.5149008301660896,0.5543287586706482,0.2956553338481268,-0.5206763041362737,-0.3816505747219549,1.1298855897698188,-1.1737777361396995,0.2332517571310804,1.1019870788335884,-0.3059366072338189,-0.117251165964773,-1.4430554536113178,-0.4698765179527961,-0.0092384233696945,0.7216058506400781,-1.1097968911704768,0.7256143613996996,0.0,0.575,0.0,0.000396,0.365,1.2246467991473532e-16,-1.0,1.7968492719557876,0.9420286906580242,1.0,0.1257645764923902,0.0,0.0,-1.1737725879352845,0.053072415022225185,0.418232791470287,1,0.064533962212967,0.575,class_102,-0.1003739333636616
0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.2218242027933286,1.0487789872078277,-0.4069976672360655,-0.3444665002649589,-1.427899594052201,0.2167184625823892,-0.3655676593926981,-0.9457204727521448,1.5271702894630108,2.3297396876220278,-1.2683807269477647,-0.0638346081608031,-0.3063175642070329,-0.2743662766379638,2.2197949066132026,1.365872056228431,-0.0094699515815967,1.2887771199332974,1.8962398372345248,0.7256143613996996,0.0,0.938,1.0,3.37e-05,0.0688,-1.0,-1.8369701987210294e-16,1.3993175237418134,-0.4301183689410121,1.0,0.0240853040067802,0.0,0.0,2.3297294693534605,-2.3235155313719758,0.92585493999127,1,0.0933454208281247,0.938,class_102,0.0341258945857952
0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,0.4859962678042338,-0.1665570184688652,-0.5149008301660896,1.3149512661108111,0.2029989559896034,-0.4592003168903444,-0.918669537168312,1.1183141907496286,0.1283369430111924,-0.208408507359434,1.6009327786858707,-0.3063175475348356,0.1416978127373377,-0.0817232138359778,-0.1512672383346712,-0.0093144593125799,1.0077178649598115,-0.7757928102365876,0.7256143613996996,0.0,0.653,1.0,1.9e-06,0.0419,-0.4999999999999997,-0.8660254037844388,1.7589664982519606,0.811269985772942,1.0,0.0068880516912125,0.0,0.0,0.1283363801236914,-0.2618462568491465,0.05673113376826644,1,0.7848204275919093,0.653,class_102,0.0789591705689475
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,1.5834225706412417,-0.5753061213731058,-0.5149008301660896,0.456369799379112,0.2592688163629127,-0.3353025579793174,0.1867348422146049,1.8704551270619827,-0.8061767686940011,0.1110114888608216,1.662173607765748,-0.3063129119065015,-0.0648794624070427,-1.0587367324040868,-0.4006393940987287,-0.0092587436752396,1.2224641384335788,-1.1097968911704768,-1.2516924341001134,0.0,0.593,0.0,2.45e-06,0.298,-0.5000000000000004,0.8660254037844384,1.5820256048237629,0.2005290129295725,1.0,0.0783030455185397,0.0,0.0,-0.8061732327922098,0.6936357546027764,0.12747087025414428,1,0.8309187613761616,0.593,class_102,-0.0555406573805093
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.2218242027933286,1.0487789872078277,-0.3108214077291854,-0.3870750827402415,0.5255173000554905,-0.8828303991292717,0.6464216691172165,-0.2403060530499004,1.8473123290216025,-1.3682193004991343,-0.7462594270977576,1.7003292586511831,-0.3062329654575504,0.2057076726412302,-1.6463398298288263,-0.9276893369062222,-0.0091808087648227,0.9536225613429148,-0.1077846483688094,0.7256143613996996,0.0,0.452,1.0,7.04e-05,0.113,-1.0,-1.8369701987210294e-16,1.5321464167038663,0.0283626850289798,1.0,-1.04943942708085,0.0,0.0,-1.3682132994714895,2.1513143440067473,0.3211593724190216,1,0.9115908454986033,0.452,class_102,0.0789591705689475
0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.2218242027933286,1.5834225706412417,-0.5272179916196658,-0.3870750827402415,0.2835010476881657,-0.0612506709931808,-0.4213689401236186,-0.7359140779765939,-0.3126821547472093,-0.8011731257614374,0.0037803350716424,-0.2427119333832369,-0.3025450907639356,0.0573211792276613,-1.0535055338395605,-0.7462780446486919,-0.0091845641983503,-0.4087975502901756,-1.1097968911704768,0.3960632288163974,0.0,0.505,0.0,0.0105,0.214,-0.5000000000000004,0.8660254037844384,1.4575214016581486,-0.2292179872759654,1.0,-0.3003790236788243,0.0,0.0,-0.801169611805689,-0.7618694057466735,0.5928639608352244,1,-0.3388264583992403,0.505,class_102,0.0341258945857952
0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,1.0487789872078277,0.001751435668175,-0.3018579177896762,-0.1198593729240416,0.8780384470404333,-0.3173326540151227,-0.9151509607777524,0.5243157077132052,-0.4029832211879984,0.370557910190647,0.2164277322715019,-0.3063141454187891,0.1048048571200035,-0.6372067520745234,1.4169072765544817,-0.0094454025096912,0.8974823972220483,0.2262194325650796,0.0665120962330952,0.0,0.946,1.0,6.44e-05,0.0573,-1.0,-1.8369701987210294e-16,1.560013046884355,0.1245490018071546,1.0,1.0759366917630129,0.0,0.0,-0.4029814536983497,-0.29621934893968627,0.24227989878132106,1,0.9980252213440765,0.946,class_102,-0.010707381397357
0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,-1.4837432501083443,-0.1425129535921452,0.4224879842901289,1.1939431399271487,0.3292581833290077,-0.3097663786617775,-0.4658558216755194,1.0913142597025185,-1.0619629954066705,-0.6048971150998095,1.492613125338885,-0.3063176392357594,0.1363381354726579,-1.3261556030226935,0.7309325333270745,-0.0094175029853456,1.2999868898293645,-1.1097968911704768,0.7256143613996996,0.0,0.829,1.0,0.0,0.0994,0.0,1.0,1.6384334492753527,0.3952300858635205,1.0,0.1705367585813013,0.0,0.0,-1.0619583376231625,0.40635879504243383,0.7381017397499751,1,2.006426272874596,0.829,class_102,0.0341258945857952
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.2218242027933286,-0.3863169472713365,0.0979276951750551,-0.4296836652155242,-0.3561133335683349,-0.9486442640888664,-0.4686581610820258,0.8543621573464371,-0.3821105488683498,1.5840968178113477,-0.314097312681134,-0.508756751521326,-0.3063176392357594,-1.124954979247997,1.4402416965274287,-1.1410679121545269,-0.009060955483319,-0.8175559756668033,0.8942275944328577,-0.2630390363502068,0.0,0.378,0.0,0.0,0.113,0.8660254037844387,-0.4999999999999998,1.5161999175042866,-0.0266793137193173,1.0,-1.0998371922021568,0.0,0.0,1.5840898699421042,-0.8151489613400568,0.8171668485895127,1,-1.629579804358305,0.378,class_102,0.0789591705689475
0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,-0.3863169472713365,-0.4791298618662256,-0.4296836652155242,-1.825497722941377,0.8068560795010529,0.5140118504336765,-0.928202774055555,-1.118822953153784,1.7629603738407331,0.0772262581377069,-1.2323766517461006,-0.3063176392357594,0.050338285419964,1.6272396078807108,1.721128240111645,-0.0094677963453872,-0.4108200052646623,-1.4438009721043656,-1.5812435666834157,0.0,0.997,0.0,0.0,0.408,0.8660254037844387,-0.4999999999999998,1.4509344396003403,-0.251953984237011,1.0,0.9344166524854024,0.0,0.0,1.7629526414736072,1.481797103199086,0.5817463713914244,1,1.7471231453381764,0.997,class_102,-0.010707381397357
0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,-0.1049255875695396,-0.5753061213731058,-0.5149008301660896,0.5600910503936798,0.8523889347147907,-0.5131100287829287,-0.7320045486537498,0.8097435502112271,0.5944429609892989,0.7651083689968302,0.8277054852662628,-0.3063176392357594,-0.0125077588493124,0.4055803697782349,0.2241508203245681,-0.0093321877948433,0.8024576227826116,1.562235756300636,0.0665120962330952,0.0,0.728,0.0,0.0,0.191,0.4999999999999999,-0.8660254037844387,1.4767937451563635,-0.1626962828297972,1.0,1.0238427760432525,0.0,0.0,0.5944403537547417,-0.0357473603338137,0.20365748006448348,1,-0.8977687555332996,0.728,class_102,-0.010707381397357
0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.2218242027933286,-1.230491026376727,-0.1425129535921452,-0.0035978404626976,1.5569675184781353,-0.1566907168560375,0.9112413064842968,0.2288374656913871,1.9630263192235036,0.7696038212485877,-0.5711797965211182,2.688020582900792,0.1699621269981014,-0.3350071965469147,0.5887071941937675,-0.3826198134775033,-0.0092909447981062,1.5039282516509211,-0.4417887293026986,-1.2516924341001134,0.0,0.598,0.0,0.238,0.0598,0.4999999999999999,0.8660254037844387,1.4331222838919695,-0.3134356072524523,1.0,-0.4015618705209945,0.0,0.0,0.7696004457562194,0.2202990792357502,0.49221155685945484,1,0.3468862566415127,0.598,class_102,-0.010707381397357
0.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,-2.0896691513416523,-0.3581778113011568,0.001751435668175,-0.3870750827402415,0.1106322959972194,-0.7794370161111771,-0.5017606157529109,-0.2613573647882914,-0.9452519678509328,-0.4557883329363232,0.089176673301616,-0.7872576736786288,-0.3025134609314083,-0.0837332756878256,-0.6924133342588288,-1.2235842210532408,-0.0089606836852585,-1.1653514018014304,0.2262194325650796,-1.5812435666834157,0.0,0.342,1.0,0.00326,0.126,0.8660254037844387,-0.4999999999999998,1.6412562958206196,0.404973611013875,1.0,-0.9679068682533007,0.0,0.0,-0.4557863338427677,0.5364013932690016,0.16579925504644621,1,-0.4252608342447134,0.342,class_102,0.0341258945857952
0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,-1.4837432501083443,-0.2867773428524653,-0.4296836652155242,-0.5866050024895963,1.0911878828008132,-0.2218084276791401,-0.8886864545923464,1.4885989593957107,1.467378507004406,0.9174268199192468,0.5537721377189226,-0.3063176392357594,0.5192664618907181,1.3182152713455688,1.379485499935529,-0.0094340142716065,1.4287895460650668,0.8942275944328577,0.7256143613996996,0.0,0.94,1.0,0.0,0.0246,0.0,1.0,1.5242575853217295,0.001133069197528,1.0,1.567593689806014,0.0,0.0,1.4673720710631917,-1.711153655540945,0.5720998275619664,1,-1.7044895967577147,0.94,class_102,0.0789591705689475
0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,-1.230491026376727,-0.1665570184688652,-0.2592493353143936,0.2892633394111972,0.2085662919982702,-0.3419230489134944,-0.8838747261949998,0.3507447224103541,0.9257508383641336,-0.1604593500151264,0.294884027643736,-0.3063139311752956,0.1416978127373377,0.7519554640640987,-0.1938700242216155,-0.0093061292630876,0.2885767561575079,-0.4417887293026986,0.0665120962330952,0.0,0.643,0.0,3.45e-05,0.154,0.4999999999999999,0.8660254037844387,1.63627456638766,0.3877783418967176,1.0,0.0138502768198839,0.0,0.0,0.9257467780089178,0.27489160694787823,0.07638108508290486,1,0.1048700042741878,0.643,class_102,0.0789591705689475
0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,1.3301703469096244,-0.5753061213731058,-0.4722922476908068,-0.3388264583992403,0.2761696578177936,0.21136083629987,-0.8267354514765098,1.6043129495976114,0.492635506121398,-0.744200309656311,0.8173287632794297,-0.3061933718678366,-0.117251165964773,0.2991429163186647,0.7635835272183168,-0.0094229616832099,1.3534457921259642,1.562235756300636,0.7256143613996996,0.0,0.835,1.0,0.000607,0.307,-0.8660254037844386,0.5000000000000001,1.6313722529424255,0.3708571902922656,1.0,0.1002190707219263,0.0,0.0,0.4926333454156618,-0.6308072039898432,0.10949990949921351,1,0.0702962539359986,0.835,class_102,-0.1003739333636616
0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.2218242027933286,0.4859962678042338,-0.5512620564963857,-0.5149008301660896,0.6407631345161213,0.5235184433456971,-0.4951401248187339,-0.8748527354499751,1.8858836590889028,0.7922536449233273,0.1053593945285034,1.8307448696141,-0.3050155956443444,-0.0910653141859078,0.6123870863625253,0.2591872055796658,-0.0093545623508601,1.5368170834092267,-0.4417887293026986,0.7256143613996996,0.0,0.735,1.0,0.0106,0.0847,-0.4999999999999997,-0.8660254037844388,1.4350845252893227,-0.3066626041509436,1.0,0.449288477684834,0.0,0.0,0.7922501700885378,-0.8708327689099408,0.04214518508662479,1,-0.5866050024895963,0.735,class_102,-0.1003739333636616
0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,-0.9209605307047504,-0.4069976672360655,-0.5149008301660896,-0.4194985425216819,0.1715832742264132,-0.5150015976212649,-0.330525960500148,1.021885865581378,-0.1095695996224482,-0.3690838659912599,0.3779634151073807,-0.3057594596992825,0.1773396665474598,-0.3304492682506756,-0.0212558122167745,-0.0093366771596536,0.6626164084189342,1.2282316753667468,0.7256143613996996,0.0,0.68,1.0,0.000532,0.576,0.8660254037844386,0.5000000000000001,1.7536190612238682,0.7928124159625969,1.0,-0.0319870972556812,0.0,0.0,-0.1095691190487594,0.45913964441434085,0.9671943538926383,1,1.0383612634052972,0.68,class_102,0.0341258945857952
